grid_id,n,pd,mpd,raoq,fd,fdr
31388,21,1486.031086,219.6311972285714,23.00752985531643,11.375209293818045,1.3551735746705997
40436,119,6610.4549880154,260.4293228534137,19.060437783282627,808.1520681647787,2.309067539528833
13263,17,1383.3141699999999,402.2054289411765,20.458765033828037,1.4491899428709043,1.04746775814787
8777,1,0,0,0,NA,NA
26228,48,3084.657991,382.2530881861702,22.26350725303128,100.22576930712206,1.7787807661762884
21468,23,1723.059614,220.72384504347826,19.856475559422908,15.218116055545648,1.4053843449360204
19996,136,4972.872611,316.04448364074074,18.272039911051493,691.4880505074882,2.264503962398322
43460,287,11281.0525390446,248.25763588006518,17.759066788939492,2680.936042839229,2.6824757630710954
30516,13,972.744299,212.40562353846155,19.31208634282227,0.4095114064199701,0.8944030064276737
23653,7,1046.148959,329.3573813333333,20.45380953869932,NA,NA
60405,122,4899.023323003,219.23366987432095,21.477385731211363,722.5344997696993,2.276970078350234
54369,21,1222.022228,209.99192405714285,18.588317844602877,3.6705029813846584,1.1764966574714604
9415,2,231.57112999999998,231.57112999999998,5.760692881720134,NA,NA
16922,72,2981.543716,365.7897757081377,21.253662135953032,114.68807076762675,1.8090050569878071
47642,10,1020.950416,232.51277135555557,16.510014202726833,0.01205386601353399,0.5756265208232955
31007,448,14772.9529646496,246.6976311375876,16.031711739217037,2896.149460991472,2.708492400198597
50243,152,8457.0213274192,240.33991637282844,15.935013784270899,679.7476375640765,2.259661901546668
46047,289,11140.0275695386,241.08195891767872,17.14932070814055,1969.9709124239243,2.581115725105326
59857,71,4469.434905,270.18824721770625,19.648707455087933,364.32330543978765,2.090190498429758
22544,95,4183.766112,376.0413005325868,23.380042228983555,563.6403392254693,2.207370623239198
41627,170,7934.482105012,231.7848620889682,14.871312070740094,597.6749180607554,2.2236074930103595
38327,180,8162.2409680364,230.69944859823187,17.58292172154489,1378.225208266906,2.4683970779576874
53711,172,7421.3021715332,227.40956163348397,17.340602997439493,798.1672996939495,2.3054820295329583
39006,891,22985.2727070842,237.99917819653137,16.43761687802368,7339.134039286656,3.042324973551582
44648,1002,21994.8592730646,233.1501002437476,13.395154131954696,3630.0404265648112,2.786050169740479
19143,88,3533.45219,320.244098273511,18.448363703537336,271.32033988734355,2.0145835993550127
17179,12,1031.524834,382.48165577272727,20.353162929497824,0.05387732864383863,0.6941059332518488
9005,8,920.547365,265.1829365357143,12.136420386540129,NA,NA
18015,7,693.971911,224.12372438095238,13.659991890558373,NA,NA
9015,11,817.0171,170.23563876363636,8.50954880666063,5.589064924745923e-4,0.39211855570096643
50500,268,10631.1736430262,236.0399037708367,20.61506558528342,3342.8071146672037,2.7574898004801387
18470,6,938.0894729999999,421.06659106666666,20.092139197849086,NA,NA
21901,43,2779.339947,297.4673918826135,21.355779790182694,132.45790530900797,1.8418732279077348
49381,1190,24927.323055602,234.49201471147884,14.328442824631807,4623.128701517781,2.8715540681321494
16211,218,8100.7567554,393.5740987485477,22.167205722535012,2231.483486416259,2.6216469718263946
41710,179,6896.2185840308,224.53829204917974,14.23725752915924,461.3754974301483,2.152815520681615
17579,4,356.054471,196.80621333333335,6.798592577919656,NA,NA
16080,30,1891.556532,350.18402563448274,15.446493422148752,4.807181283400964,1.216847943606007
35677,15,1057.766448,212.5622898095238,17.962190650312177,0.39733667965874764,0.891035141063616
27306,94,5154.287326003,314.89681476533497,24.048157593568277,1234.264815484224,2.434591176037513
13526,7,936.098302,377.6341735238095,16.1014287826622,NA,NA
8720,4,239.07087399999998,120.73295683333332,4.890248973466378,NA,NA
24411,44,3553.143425,332.6282981522198,19.45338602451278,123.92430469047473,1.8266046603381356
6370,1,0,0,0,NA,NA
38267,18,1531.48187,227.52390864052288,18.515813915835018,3.281390486947952,1.1601315544410788
10874,12,1009.9870129999999,268.8961403636364,10.99708968168808,0.002310517563502188,0.46823476896389965
16363,9,1093.859311,364.37762838888887,12.235114152532146,3.602085183209914e-5,0.278335913939361
22351,20,1427.346569,237.00558619473685,20.774691068906275,11.802555774144325,1.3614353020352723
17618,9,1055.347659,400.7433867222222,19.662394314975504,0.003291928248704443,0.48941952939066274
29175,7,695.7134560000001,229.37753247619048,18.676333378518333,NA,NA
47888,183,8814.399083539,238.32348251426757,17.583373430789102,1817.7671690507373,2.555302276762432
42595,192,8882.373332525,256.694430218465,18.350927843234544,1489.4144849635318,2.492452822333802
53068,41,1970.366599,206.57129803414634,22.066323752627863,109.6230140487277,1.7988200403966947
23445,208,8736.168187803,323.7363099011901,20.25520758333428,2110.3185369807275,2.603415593133097
9487,6,930.904354,420.1085752,18.341322544786532,NA,NA
12938,4,766.042934,402.29284233333334,15.790280363297725,NA,NA
40869,146,7237.6804320218,253.76515766529627,18.918771672110594,1042.236814865532,2.3836681918714566
66226,17,1906.1981309999999,283.7588099852941,15.864598892891454,2.5460848295117917,1.1239166594098597
22972,93,4257.954433,377.0969365179991,23.948652948968743,608.0402092532936,2.2283917271091958
43983,733,20235.2963831272,246.97763825368875,16.58184784274092,5532.361807037014,2.936728661448177
49942,234,9435.2686675212,237.83058172407246,16.639868489011192,1694.9306818607013,2.533051342899332
30048,3,367.342707,244.89513800000003,16.284505928578927,NA,NA
25348,16,1430.451562,227.82333725,14.398006632000312,1.2733127941153783,1.0306634802480799
32665,19,1833.860246,253.79826320467836,20.33746302108288,6.972887820874633,1.2747545911546831
43107,771,20218.2980482702,243.4849082219356,15.624647153444803,4995.454875294831,2.8994917677464342
24115,107,5655.505646,296.20939244119205,16.865327054948143,479.4263477641232,2.163167937674717
57396,40,2520.560751,228.72569935384612,22.74296064038304,80.28968789204832,1.7301448773155312
24048,11,908.661071,215.04621047272727,13.543507404882627,0.02007593497271913,0.6135281198340193
12914,1,0,0,0,NA,NA
48623,67,4113.678309012,230.96211440560472,18.619547808192383,233.22716913537369,1.976843971409757
16490,53,2392.560137,370.6708872394775,19.364470712788584,26.10175492969582,1.5034317357303446
39451,760,20369.1150070796,236.93940857103325,15.21149539193087,4290.635527645395,2.844888194396176
60871,126,5925.7641190019995,266.1312362731746,27.947734950835947,2529.223931474071,2.6630137589436473
44628,1549,28518.7119412226,234.8750919431991,13.209025445021162,4764.47607787016,2.8823843681569494
9819,5,897.9346559999999,462.7840666,21.97580666043273,NA,NA
22134,101,4969.866958,296.69442947287126,18.085876244379914,529.7689671589757,2.1903363687288215
14592,17,1228.43334,308.47092322058825,16.409552731784196,0.3948567810147598,0.8903380829164086
23881,242,9810.573946903,321.4833723293208,20.04660164910886,2882.7487168861408,2.7069226649885736
45921,1419,27126.6365491054,234.88302458966263,13.495534809949895,4163.322064756417,2.8341967847985563
17651,29,2129.700121,337.0269237881773,17.37339081823809,13.840092689677848,1.388808528648127
27458,2,247.46847400000001,247.46847400000001,9.389210320116355,NA,NA
59335,146,7782.862362021,258.92791377629146,16.84047161828713,870.4516736045031,2.330601829735992
54165,1134,25954.93462461,235.5246068913229,14.725641992014728,5673.314345359347,2.9459787234199215
20622,26,1788.186351,269.7367547876923,18.467306962977208,10.863278693879007,1.3473955701097462
32238,15,1140.437342,212.86574552380952,17.513742034147917,0.6380697464231739,0.9453845905527719
23680,84,4223.704667,300.00122208204243,16.539224181261666,238.94667038692202,1.9828397786540528
12878,9,816.8196439999999,205.41382516666667,10.446106491990895,2.954090367251754e-14,0.020361181351018647
17378,43,2559.175068,313.3355408305648,16.61090944593234,32.487143180580475,1.5451261416193285
8106,3,765.8856209999999,510.590414,15.320356813673254,NA,NA
42673,656,18753.3436723414,242.16531985546553,16.23591790480495,4571.308227783948,2.867510805848815
32189,9,745.928054,207.76223527777776,15.446795784841148,5.853847790425332e-4,0.3943938900534272
29239,14,1194.43124,226.9040694065934,19.63593522560455,2.1183550793561854,1.098372990370738
34765,26,1829.633773,218.28982828307693,18.540651607006563,11.79214838391471,1.3612851813970963
16356,21,1716.9926540000001,370.2977647238095,17.189171426986388,3.464343207377364,1.168026278672996
26572,9,862.474727,230.19468572222223,18.18977642589371,0.004157857697895749,0.503916643622126
36095,26,1532.509414,205.85811680923078,19.02474380494093,9.738851155901495,1.3291177748372045
18477,2,650.100056,650.100056,15.112539003118235,NA,NA
54370,26,1455.793091,205.92384215384615,22.169220122295002,13.552689890860945,1.3851703527406747
13758,16,1183.516486,300.2993242416667,14.64932480529601,0.20455119578917433,0.8200687312948535
7827,8,938.371769,341.4980335357143,13.992284879449947,NA,NA
32730,117,6692.2085980308,237.5443289704646,17.384488956252316,680.2704473425975,2.259879073321522
55663,18,1238.1035399999998,217.55465447712416,22.057880436952843,3.9957187562898167,1.1890479377799765
21941,5,996.671166,403.5947866,12.067783616787523,NA,NA
30588,689,19144.1446402516,275.98682774352574,15.805454393575461,3609.549335651332,2.784079437696759
32187,6,649.525686,230.5875974,14.059380727886923,NA,NA
15198,37,1799.834815,327.0681818288288,14.178183849019772,5.9716567817807675,1.250293158789596
19338,2,650.100056,650.100056,15.933074249731542,NA,NA
55545,146,5885.7225495374005,224.184408899048,16.924573520768995,573.7226423239052,2.212268057755465
56551,85,4530.192133,233.55611340784313,24.750894174617915,971.4329837254193,2.362798060307779
49408,639,18023.1958615742,232.0797912427965,14.9445049005242,3208.800755999423,2.7434234333862713
54813,49,2527.281798,212.06291696258504,24.507027591418808,203.26250139751485,1.943153719449194
52413,362,13226.8933550504,234.50380492096275,17.159239628974774,3107.993813704209,2.7324990410615517
18258,44,2113.4901839999998,347.0752699587738,15.873986570370377,19.930487673013634,1.453582683806046
26025,195,8801.501973613,265.72426429350895,18.504453764028863,1978.9770710123507,2.5825878010995518
53522,68,3427.350758006,217.41685889262598,23.630261634724476,476.9398617415742,2.161762369584941
15651,16,1402.682657,395.8260941,14.695517748757737,0.4143399556445355,0.895714494199489
10459,4,766.0106049999999,402.282066,15.639220147503915,NA,NA
42564,463,14926.7154337256,231.3000656762936,13.716681278555193,1706.726906254407,2.5352483246110853
46468,130,6128.52715602,224.91020777502445,15.336211203380307,461.2742358207506,2.1527564531485286
10306,9,816.809229,205.41324655555556,8.962654299672677,3.156551194413558e-7,0.15395776742290548
64065,60,4082.731377,321.656654541243,17.811667915530855,133.92742156214524,1.8444151823055883
10011,12,1017.2284149999999,269.89886956060604,10.94758639063282,0.002476294197572607,0.47230797633589705
10929,2,0.31462599999999996,0.31462599999999996,2.471068406587792,NA,NA
15254,8,1009.285501,362.9187336785714,13.959645562410081,NA,NA
20593,7,752.446734,232.89648904761904,18.99143483262206,NA,NA
9418,2,231.57112999999998,231.57112999999998,5.760692883427066,NA,NA
46046,291,11173.9942895416,237.95079372757587,16.798135155367877,1885.8715846013552,2.567077703304893
26637,10,1071.565619,238.46289331111112,18.953401258415695,0.012150560058988027,0.5762017023699794
18395,69,4425.158486,307.6371018738278,18.177690679101676,296.2756916988722,2.0368638600672107
54796,26,1392.613446,201.63875944615384,19.78994369846159,12.43719544354335,1.3703777776044386
56951,48,2366.19262,200.87968080141843,19.850031314990446,82.12713118573019,1.7350453534469321
33572,201,8797.2383320458,233.21259116045573,17.96590036387319,1765.7628924428407,2.546047772503226
11487,23,2096.379108,315.53028743083007,18.08982870113552,4.5227163898373854,1.207605046832369
17380,54,2706.17816,326.65483314185883,18.023556007756884,69.16275561124013,1.6981812289140235
59862,157,8061.3355420126,266.38575270961667,18.364050060956792,1597.5396533821863,2.514383139773205
13743,16,1247.041907,250.68263698333334,12.07499038377982,0.06391569240086015,0.7090893085462754
12172,19,1213.560446,308.7901330526316,12.794954431613906,0.13923231909696238,0.781569327239247
11709,5,271.332232,116.10916259999999,6.8304200285155074,NA,NA
59138,55,3388.854887,247.60767560134678,26.552292967060776,478.7999401197325,2.162814442257386
39626,102,5814.5826480144,236.77202609987467,15.326171364971099,338.3016500111217,2.070918532042108
15375,61,3482.176581,281.8517623530055,17.6569603851445,156.6333103878892,1.8808775199448686
16649,212,7645.8881074,387.6767830520612,22.342517639851085,2508.1413208724316,2.6602288582402625
47330,76,4471.217892015,229.01469832004386,17.745582218233306,315.0619947752684,2.0525772086811203
38284,60,3817.091510006,235.22372757195143,20.399989128075518,182.14587267866224,1.9166923825531166
22789,13,1155.184274,253.1287184102564,18.457593270007887,0.1178858491452031,0.765477992977814
19323,13,1556.633306,342.0443276153846,19.02425422648085,0.8522805653921917,0.9802183382182654
11046,53,2605.405945,370.8621859375907,20.266323466884778,98.8354030475501,1.7756773999106132
36102,21,1454.322732,214.02856442857143,21.11177730232725,9.320252296934578,1.3218386874024377
46914,394,12954.663276064,237.84571266163124,16.716844957042316,2740.9884960962695,2.6899140391991048
9967,11,1035.759481,246.34876247272726,10.442699037740256,0.0011353367355517211,0.4284405678944145
9796,8,1098.529254,423.7889312142857,18.585906704507302,NA,NA
39450,852,21554.0632631006,235.45503568455672,14.936546198659856,4543.50740470841,2.86532510553098
53804,78,3411.661909009,221.63175678810956,17.16805507554761,131.2781799730935,1.839814631641596
10836,22,1412.767366,282.20956967965367,11.950418704428033,0.8461073823563403,0.9793280314083813
10638,7,1167.290851,423.96173047619044,17.552659724063847,NA,NA
18833,71,4301.727212,295.0246832828974,17.66320065076875,309.1217840772975,2.047699392319536
8599,6,665.0672159999999,223.61156953333332,10.613918981247345,NA,NA
30115,112,5352.3435880304,226.23210773751197,18.396021512192483,583.9789536810129,2.217173348156065
50059,255,9867.002858524,229.80560209618946,21.25898996913847,2812.300552214129,2.69856396351179
45177,131,6312.6964865246,229.8227289021959,16.416833789477902,657.5575449913484,2.2503067384853592
19744,9,883.5827370000001,224.06385933333334,15.396013043481156,6.607398790574014e-4,0.4004089855961405
10467,4,14.96716,7.488968166666668,2.176856313395626,NA,NA
53281,198,8654.7824995424,231.63493684298533,16.52082623300207,1167.0979821358412,2.4176220876482053
40746,1217,25739.2666091214,238.15743511938413,14.15000844848948,4642.745817930056,2.873074340311264
12865,12,1100.7185379999999,313.0170685151515,15.523823856856987,0.013442140007378168,0.5835237699562841
12017,7,778.655998,245.20019371428572,10.177358277033905,NA,NA
31854,117,5731.4989340336,229.43441472264922,18.7399302243991,835.6737603919312,2.318753570636379
17835,36,2049.378413,335.2187727222222,15.544710562463777,10.40129088521479,1.34009598266607
29294,532,15757.8115391424,272.82388107526356,15.345155244797025,2500.4572432422033,2.6592087374799456
18439,4,356.054471,196.80621333333335,6.798592583518617,NA,NA
9639,1,0,0,0,NA,NA
16524,18,1330.188334,397.7346169084967,15.716478287399791,0.7523943473265436,0.9650630559688241
25839,200,8617.808157606,287.90520876861274,15.551032623590144,969.1069287778636,2.362090115921429
